1984,0.458045
1985,0.452627
1986,0.447734
1987,0.442842
1988,0.437949
1989,0.433056
1990,0.428163
1991,0.427399
1992,0.426635
1993,0.425871
1994,0.425107
1995,0.424343
1996,0.423579
1997,0.421818
1998,0.420057
1999,0.418295
2000,0.419709
2001,0.422537
2002,0.423951
2003,0.423951
2004,0.424447
2005,0.423912
2006,0.422649
2007,0.420956
2008,0.419594
2009,0.418925
2010,0.418325
2011,0.418063
2012,0.417397
